player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0039062,WR,2024,DAL,17,17,17,0.8823529411764706,14,3,0,0,68.69099690741402,32.2
00-0039064,WR,2024,BAL,17,17,17,1.0,17,0,0,0,198.6457769694909,209.5
00-0039067,WR,2024,KC,4,4,4,1.0,3,1,0,0,37.41845658771253,64.9
00-0039075,WR,2024,LA,11,11,11,1.0,11,0,0,0,141.1865795454958,206.60000000000002
00-0039146,WR,2024,GB,17,17,17,1.0,17,0,0,0,242.43715143767622,197.00000000000003
00-0039236,WR,2024,PHI,16,16,16,0.88,9,7,0,0,48.984239646983255,14.8
00-0039337,WR,2024,NYG,15,15,15,0.88,15,0,0,0,189.92259456200208,271.6
00-0039342,WR,2024,CAR,16,16,16,0.88,15,1,0,0,117.63912498562259,125.1
00-0039355,WR,2024,WAS,17,17,17,0.88,12,5,0,0,74.52851231404492,34.8
00-0039365,WR,2024,SF,15,12,12,0.88,3,9,0,0,32.31106505945328,12.7
00-0039379,WR,2024,CLE,11,10,9,0.88,6,3,0,1,26.08404613864542,5.2
00-0039386,WR,2024,NO,7,7,7,0.88,4,3,0,0,22.18026357046891,26.799999999999997
00-0039392,WR,2024,TEN,12,11,9,0.88,2,7,0,2,28.29990072247511,1.3
00-0039394,WR,2024,ATL,12,7,2,0.88,2,0,0,5,9.367799615152586,2.4
00-0039410,WR,2024,DAL,11,11,11,0.88,7,4,0,0,31.83067575277486,18.2
00-0039424,WR,2024,DEN,13,13,13,0.88,13,0,0,0,76.58636385991583,106.49999999999999
00-0039491,WR,2024,CAR,11,11,11,0.88,11,0,0,0,48.5005030188954,92.6
00-0039521,WR,2024,ARI,2,2,2,0.88,2,0,0,0,7.305502046428832,0.0
00-0039543,WR,2024,LV,8,8,7,0.88,2,5,0,1,14.519037765696797,1.7
00-0039589,WR,2024,TB,5,5,4,0.88,3,1,0,1,8.315728366407486,1.1
00-0039623,WR,2024,NO,11,11,11,0.88,9,2,0,0,38.68814954737179,23.900000000000002
00-0039650,WR,2024,TEN,10,10,9,0.88,5,4,0,1,22.635901465404885,15.5
00-0039739,WR,2024,PIT,1,1,1,0.88,0,1,0,0,0.6362784477079954,0.0
00-0039747,WR,2024,PHI,11,11,7,0.88,3,4,0,4,34.38598238252569,17.7
00-0039751,WR,2024,LA,15,15,14,0.88,6,8,0,1,51.56493094409929,52.5
00-0039792,WR,2024,BAL,9,7,6,0.88,2,4,0,1,28.649895693531747,9.1
00-0039810,WR,2024,CIN,14,14,14,0.88,4,10,0,0,46.33824111817536,14.7
00-0039816,WR,2024,IND,8,8,4,0.88,1,3,0,4,9.831644292426947,3.3
00-0039849,WR,2024,ARI,17,17,17,0.88,17,0,0,0,184.45119702528143,196.5
00-0039853,WR,2024,NE,12,12,9,0.88,4,5,0,3,26.917929015077508,2.2
00-0039855,WR,2024,TB,14,14,13,0.88,13,0,0,1,84.99410246118563,135.39999999999998
00-0039868,WR,2024,DEN,16,16,16,0.88,16,0,0,0,74.14183291556976,67.1
00-0039880,WR,2024,MIA,14,14,14,0.88,12,2,0,0,57.50773238550936,56.8
00-0039890,WR,2024,IND,17,17,17,0.88,17,0,0,0,81.0931958100284,53.8
00-0039893,WR,2024,JAX,17,17,17,0.88,17,0,0,0,184.4926636724973,280.0
00-0039894,WR,2024,KC,17,17,17,0.88,16,1,0,0,173.35906680881573,187.20000000000002
00-0039901,WR,2024,BUF,13,13,13,0.88,13,0,0,0,94.8693768560306,109.5
00-0039907,WR,2024,NE,15,15,15,0.88,13,2,0,0,84.88753869739826,32.7
00-0039915,WR,2024,LAC,16,16,16,0.88,16,0,0,0,155.85373208707026,238.9
00-0039916,WR,2024,SF,11,11,11,0.88,10,1,0,0,78.27264243949627,93.5
00-0039919,WR,2024,CHI,17,17,17,0.88,17,0,0,0,155.83226000055242,144.9
00-0039920,WR,2024,NYJ,12,12,7,0.88,5,2,0,5,18.959920556387274,7.2
00-0030035,WR,2025,PIT,16,16,16,0.8977272727272727,14,2,0,0,41.38458712613251,37.599999999999994
00-0030279,WR,2025,LAC,17,17,17,0.7956495098039217,17,0,0,0,131.52957431977552,182.70000000000002
00-0030564,WR,2025,BAL,17,17,17,0.9212622549019608,17,0,0,0,73.20371702970537,67.0
00-0031236,WR,2025,BUF,15,15,15,0.884692513368984,13,2,0,0,75.81825564225717,51.9
00-0031381,WR,2025,LA,14,14,14,0.939505347593583,14,0,0,0,222.9909425689623,222.9
00-0031408,WR,2025,TB,8,8,8,0.9498663101604279,8,0,0,0,109.13534573986851,84.8
00-0031588,WR,2025,NE,17,17,17,0.9044117647058825,17,0,0,0,255.63195310551995,210.3
00-0032211,WR,2025,LV,17,17,17,0.9823529411764707,17,0,0,0,42.807367984939155,67.1
00-0032385,WR,2025,TB,14,14,13,0.7062908496732025,13,0,0,1,37.30497596742804,84.0
00-0032398,WR,2025,WAS,14,14,14,0.7013888888888888,8,6,0,0,26.384764077666212,38.6
00-0032464,WR,2025,DET,15,15,15,0.6939338235294118,12,3,0,0,53.60041868195276,60.80000000000001
00-0032688,WR,2025,WAS,3,3,3,0.8292483660130718,3,0,0,0,4.173673743977747,10.3
00-0032775,WR,2025,SF,14,14,14,0.8831699346405228,14,0,0,0,65.22210416232546,56.199999999999996
00-0032951,WR,2025,IND,10,10,7,0.5204248366013071,0,7,0,3,7.962087664613884,0.0
00-0033040,WR,2025,MIA,4,4,4,0.9865196078431373,4,0,0,0,55.38093247725735,53.5
00-0033282,WR,2025,BUF,6,6,6,0.8143382352941176,5,1,0,0,29.543470123891932,21.099999999999998
00-0033307,WR,2025,SF,16,16,16,0.8428308823529411,14,2,0,0,96.44988894734388,92.1
00-0033375,WR,2025,JAX,16,16,16,0.8757352941176471,13,3,0,0,36.61572980263226,51.699999999999996
00-0033555,WR,2025,NE,15,15,15,0.9495798319327732,14,1,0,0,97.35037470396259,113.4
00-0033572,WR,2025,ATL,11,11,1,0.5336134453781513,0,1,0,10,-0.7710507575716588,0.0
00-0033589,WR,2025,CAR,4,4,4,0.6559873949579832,2,2,0,0,12.626999733834044,2.7
00-0033591,WR,2025,WAS,4,4,4,0.7799369747899162,4,0,0,0,8.435872618812745,13.3
00-0033857,WR,2025,KC,17,17,17,0.8359375,16,1,0,0,53.02947723376335,73.49999999999999
00-0033891,WR,2025,ARI,8,8,8,0.8818933823529412,6,2,0,0,5.520293009572556,30.3
00-0033921,WR,2025,TB,9,9,9,0.8740808823529411,9,0,0,0,120.21303442688303,80.99999999999999
00-0033943,WR,2025,NYJ,5,5,5,0.8676470588235294,5,0,0,0,9.93263575669432,21.1
00-0034054,WR,2025,WAS,2,2,1,0.47120098039215685,0,1,0,1,2.157974023849523,0.0
00-0034272,WR,2025,PIT,10,10,10,0.9243697478991596,9,1,0,0,29.826865907635305,32.0
00-0034386,WR,2025,HOU,3,3,3,0.8486519607843137,2,1,0,0,6.407546554998594,6.0
00-0034407,WR,2025,NYG,6,6,6,0.7536764705882353,5,1,0,0,9.579843515618602,13.9
00-0034411,WR,2025,SF,1,1,1,0.8544117647058822,0,1,0,0,2.815468103311129,0.0
00-0034418,WR,2025,MIA,10,10,10,0.8357843137254903,6,4,0,0,17.483902582740804,9.4
00-0034419,WR,2025,HOU,4,4,3,0.8100490196078431,2,1,0,1,3.113210614465875,9.700000000000001
00-0034487,WR,2025,ARI,12,12,12,0.8839285714285714,4,8,0,0,17.160601372808678,5.1
00-0034521,WR,2025,NYJ,11,11,10,0.7379201680672269,9,1,0,1,24.07543830765296,23.0
00-0034775,WR,2025,HOU,13,13,13,0.8019957983193278,11,2,0,0,40.471940728255795,57.900000000000006
00-0034837,WR,2025,TEN,7,7,7,0.8406862745098039,7,0,0,0,65.04144102172009,47.3
00-0034854,WR,2025,ATL,12,12,10,0.801470588235294,3,7,0,2,17.03243620884691,6.1
00-0034860,WR,2025,NO,8,8,7,0.5661764705882354,4,3,0,1,8.576994476736504,21.700000000000003
00-0034867,WR,2025,SF,3,3,3,0.4360294117647058,1,2,0,0,4.350157359740634,0.0
00-0034928,WR,2025,ARI,3,3,3,0.5196078431372549,1,2,0,0,4.638734588887223,0.0
00-0034960,WR,2025,JAX,16,16,16,0.9007352941176471,16,0,0,0,222.42152400586156,177.8
00-0034983,WR,2025,CAR,6,6,6,0.8801470588235294,6,0,0,0,29.3825469001117,35.900000000000006
00-0035021,WR,2025,IND,12,12,12,0.7845588235294118,7,5,0,0,19.536273868995853,20.0
00-0035140,WR,2025,BUF,2,2,1,0.823529411764706,1,0,0,1,2.743234977817533,0.0
00-0035208,WR,2025,CHI,16,16,16,0.8854166666666666,14,2,0,0,88.2583830913684,84.80000000000001
00-0035298,WR,2025,PIT,13,13,13,0.8002450980392157,5,8,0,0,17.976818602186313,15.200000000000001
00-0035359,WR,2025,ATL,17,17,17,0.3137254901960784,12,5,0,0,32.32398457352311,49.1
00-0035406,WR,2025,DEN,10,10,10,0.5686274509803922,7,3,0,0,34.96061532648403,34.6
00-0035500,WR,2025,ARI,12,12,12,0.7352941176470589,12,0,0,0,36.37153624727,75.10000000000001
00-0035535,WR,2025,NYG,14,14,14,0.9301470588235294,14,0,0,0,71.85576109176725,96.79999999999998
00-0035544,WR,2025,DET,6,6,4,0.3538602941176471,1,3,0,2,5.680758015298309,7.6
00-0035602,WR,2025,LV,13,13,11,0.15808823529411764,3,8,0,2,6.317546887597044,3.2
00-0035639,WR,2025,DAL,1,1,1,0.47487745098039214,0,1,0,0,2.4624681219561997,0.0
00-0035640,WR,2025,PIT,15,15,15,0.9705882352941178,15,0,0,0,227.39650001020186,187.2
00-0035659,WR,2025,WAS,10,10,10,0.9693627450980392,10,0,0,0,143.8700502432556,114.2
00-0035662,WR,2025,KC,16,16,16,0.7837009803921569,16,0,0,0,114.61759836898261,137.7
00-0035676,WR,2025,PHI,16,16,15,0.9509803921568628,15,0,0,1,244.40669928059808,220.3
00-0035719,WR,2025,WAS,16,16,16,0.8768382352941178,16,0,0,0,239.1372027955886,188.2
00-0035876,WR,2025,ARI,5,5,4,0.38235294117647056,2,2,0,1,3.556772444371715,2.8
00-0035891,WR,2025,SEA,10,10,3,0.09803921568627451,3,0,0,7,6.341438978437165,18.0
00-0035976,WR,2025,CAR,1,1,1,0.23529411764705885,0,1,0,0,1.349587951334858,0.0
00-0036133,WR,2025,TEN,9,9,9,0.5529411764705883,6,3,0,0,16.89748378627582,12.5
00-0036165,WR,2025,NYG,7,7,7,0.4852941176470588,6,1,0,0,21.255191438069502,27.499999999999996
00-0036176,WR,2025,TEN,10,10,10,0.20588235294117646,2,8,0,0,16.72297555464129,6.800000000000001
00-0036182,WR,2025,MIA,15,15,15,0.9411764705882353,9,6,0,0,44.33077109359626,19.9
00-0036196,WR,2025,BUF,6,6,6,0.9176470588235294,6,0,0,0,12.796777872259833,30.9
00-0036252,WR,2025,IND,17,17,17,0.9294117647058824,17,0,0,0,239.99693640559218,201.3
00-0036309,WR,2025,ATL,15,15,15,0.8941176470588236,15,0,0,0,65.58437132814241,82.30000000000001
00-0036322,WR,2025,MIN,17,17,17,0.9176470588235294,17,0,0,0,311.8349703932693,201.5
00-0036331,WR,2025,CHI,17,17,6,0.8117647058823529,3,3,0,11,35.540957364503065,4.6
00-0036358,WR,2025,DAL,14,14,14,0.9764705882352942,13,1,0,0,232.2289558684423,200.89999999999998
00-0036407,WR,2025,CLE,17,17,17,0.8823529411764707,17,0,0,0,229.92376987524833,122.7
00-0036410,WR,2025,CIN,15,15,15,0.8823529411764707,15,0,0,0,198.94789452482982,209.6
00-0036415,WR,2025,TEN,16,16,16,0.9176470588235294,14,2,0,0,64.89217856818219,70.0
00-0036427,WR,2025,NYJ,12,12,12,0.6117647058823529,9,3,0,0,23.866918435489346,37.7
00-0036463,WR,2025,ATL,3,3,2,0.11764705882352941,0,2,0,1,1.5588573968773816,0.0
00-0036497,WR,2025,JAX,4,4,4,0.9607843137254902,1,3,0,0,2.0344155732910014,2.5
00-0036550,WR,2025,BAL,13,13,13,0.7647058823529411,13,0,0,0,94.49006887116198,53.4
00-0036554,WR,2025,HOU,15,15,15,0.8088235294117647,15,0,0,0,210.0933654518069,226.2
00-0036620,WR,2025,MIA,13,13,13,0.411764705882353,5,8,0,0,16.71758866930253,10.2
00-0036626,WR,2025,JAX,15,15,14,0.9411764705882353,11,3,0,1,61.27703827085911,51.699999999999996
00-0036630,WR,2025,BAL,14,14,14,0.6764705882352942,6,8,0,0,35.045030810136375,14.5
00-0036646,WR,2025,ARI,8,8,5,0.27941176470588236,0,5,0,3,6.193700202813198,0.0
00-0036841,WR,2025,JAX,7,7,6,0.39215686274509803,5,1,0,1,8.828138540650656,7.6
00-0036849,WR,2025,LA,10,10,10,0.7352941176470589,8,2,0,0,36.634510529637836,31.199999999999996
00-0036862,WR,2025,PIT,17,17,16,0.7941176470588235,6,10,0,1,31.995251368811182,16.9
00-0036900,WR,2025,CIN,16,16,16,0.9696691176470589,16,0,0,0,307.77297214006387,315.6
00-0036912,WR,2025,PHI,17,17,17,1.0,17,0,0,0,224.62687262305613,201.8
00-0036959,WR,2025,DEN,4,4,4,0.23529411764705885,3,1,0,0,4.547763556427654,15.0
00-0036963,WR,2025,DET,17,17,17,0.9852941176470589,17,0,0,0,302.3787560511896,324.0
00-0036980,WR,2025,BUF,9,9,9,0.8970588235294118,9,0,0,0,21.193379651135363,28.599999999999998
00-0036988,WR,2025,BUF,12,12,12,0.8676470588235294,12,0,0,0,57.43917164941509,52.30000000000001
00-0037091,WR,2025,GB,16,16,8,0.7058823529411764,8,0,0,8,22.91377883197942,24.200000000000003
00-0037093,WR,2025,SEA,9,9,8,0.5294117647058824,3,5,0,1,11.818566707554925,6.8
00-0037098,WR,2025,NO,1,1,1,0.6470588235294118,1,0,0,0,-0.21396914310014867,1.3
00-0037132,WR,2025,PHI,6,6,3,0.3333333333333333,1,2,0,3,5.697855760245121,4.0
00-0037231,WR,2025,NO,8,8,8,0.47058823529411764,5,3,0,0,14.302212281269684,33.0
00-0037238,WR,2025,ATL,12,12,12,0.9803921568627452,12,0,0,0,123.01358153044312,201.9
00-0037240,WR,2025,DET,17,17,17,0.7254901960784315,17,0,0,0,229.58019503193054,219.1
00-0037247,WR,2025,DAL,17,17,17,0.9607843137254902,17,0,0,0,202.52941583355678,289.9
00-0037261,WR,2025,BUF,17,17,16,1.0,16,0,0,1,186.64858071881034,165.1
00-0037291,WR,2025,MIN,17,17,17,0.5490196078431372,17,0,0,0,72.8832811104795,98.7
00-0037487,WR,2025,ATL,7,7,4,0.5490196078431372,2,2,0,3,1.0482841333836206,6.199999999999999
00-0037524,WR,2025,WAS,3,3,3,0.0588235294117647,2,1,0,0,0.29198276857761285,4.3
00-0037545,WR,2025,SEA,18,18,18,0.6470588235294118,18,0,0,0,211.28647826935662,146.6
00-0037614,WR,2025,NYJ,17,17,16,0.9411764705882353,12,4,0,1,61.2341438368342,71.9
00-0037664,WR,2025,IND,15,15,15,0.9607843137254902,15,0,0,0,144.73551211192574,183.29999999999998
00-0037666,WR,2025,DAL,13,13,13,0.823529411764706,11,2,0,0,29.540167928672815,44.300000000000004
00-0037708,WR,2025,CHI,1,1,1,0.23529411764705882,0,1,0,0,1.207864296609776,0.0
00-0037740,WR,2025,NYJ,7,7,7,1.0,7,0,0,0,99.89052761245328,99.49999999999999
00-0037741,WR,2025,PHI,17,17,17,0.9019607843137255,14,3,0,0,77.24179972721421,50.2
00-0037801,WR,2025,DAL,15,15,15,0.9803921568627452,15,0,0,0,32.50603293981172,86.5
00-0037816,WR,2025,GB,17,17,16,0.8627450980392156,16,0,0,1,164.76529894315226,163.39999999999998
00-0037837,WR,2025,PIT,14,14,14,1.0,14,0,0,0,76.52378400702771,86.19999999999999
00-0038090,WR,2025,SF,17,17,14,0.7254901960784313,9,5,0,3,35.38211349381632,14.8
00-0038104,WR,2025,KC,14,14,14,0.5490196078431372,11,3,0,0,64.32445769602722,80.80000000000001
00-0038117,WR,2025,NYG,16,16,16,0.7450980392156863,16,0,0,0,244.57344507009475,217.89999999999998
00-0038124,WR,2025,GB,11,11,10,0.7843137254901961,10,0,0,1,70.19952055389484,132.4
00-0038359,WR,2025,LA,16,16,14,0.5294117647058824,10,4,0,2,37.18185246873601,48.300000000000004
00-0038393,WR,2025,GB,14,14,14,1.0,13,1,0,0,75.5648995821652,75.8
00-0038465,WR,2025,GB,11,11,11,0.7647058823529411,5,6,0,0,8.77346623479919,14.6
00-0038492,WR,2025,KC,7,7,4,0.4117647058823529,1,3,0,3,6.025698635689779,0.0
00-0038496,WR,2025,PHI,7,7,3,0.9117647058823529,2,1,0,4,7.788795185540587,2.6
00-0038519,WR,2025,KC,14,14,9,0.23529411764705882,2,7,0,5,13.773832361484766,4.2
00-0038543,WR,2025,SEA,17,17,17,1.0,17,0,0,0,303.0909671851071,361.9
00-0038544,WR,2025,LAC,15,15,14,0.9705882352941176,13,1,0,1,117.34399026435904,173.20000000000005
00-0038559,WR,2025,ARI,17,17,17,0.8529411764705882,17,0,0,0,107.06157697648956,220.6
00-0038563,WR,2025,LV,17,17,17,0.9705882352941176,17,0,0,0,128.0425598927403,161.70000000000002
00-0038573,WR,2025,LAC,11,11,10,0.9117647058823529,5,5,0,1,8.3969086139586,3.5
00-0038576,WR,2025,CIN,14,14,5,0.5,1,4,0,9,18.47329408031913,0.0
00-0038606,WR,2025,JAX,16,16,16,0.7647058823529411,15,1,0,0,89.12434345195939,172.7
00-0038608,WR,2025,NE,14,14,14,0.5882352941176471,14,0,0,0,76.69150463121488,124.1
00-0038618,WR,2025,HOU,17,17,17,0.9705882352941176,16,1,0,0,39.47496288573017,98.0
00-0038619,WR,2025,CIN,17,17,17,0.9705882352941176,15,2,0,0,89.43287952827922,89.9
00-0038621,WR,2025,NE,17,17,17,0.9117647058823529,16,1,0,0,60.03093874875386,95.80000000000001
00-0038640,WR,2025,ARI,6,6,6,0.6176470588235294,2,4,0,0,8.599636988439254,8.1
00-0038647,WR,2025,NO,2,2,2,0.6764705882352942,1,1,0,0,2.000032209964627,10.3
00-0038679,WR,2025,BUF,17,17,17,0.17647058823529413,10,7,0,0,34.8247235578867,45.5
00-0038728,WR,2025,HOU,1,1,1,0.23529411764705882,1,0,0,0,0.17215607600727234,4.0
00-0038740,WR,2025,DAL,3,3,3,0.058823529411764705,0,3,0,0,1.4909156534597536,0.0
00-0038752,WR,2025,SEA,12,12,11,1.0,2,9,0,1,36.824570540193825,4.0
00-0038824,WR,2025,TB,14,14,12,0.35294117647058826,4,8,0,2,15.60505954422849,11.4
00-0038839,WR,2025,CIN,17,17,17,0.058823529411764705,8,9,0,0,36.32421212577352,31.6
00-0038840,WR,2025,CAR,16,16,16,0.11764705882352941,8,8,0,0,28.281708949593057,30.0
00-0038891,WR,2025,LV,5,5,5,0.058823529411764705,3,2,0,0,2.514002450659847,15.9
00-0038938,WR,2025,NYG,12,12,7,0.9705882352941176,5,2,0,5,23.403164697862785,8.5
00-0038953,WR,2025,ATL,9,9,8,0.058823529411764705,4,4,0,1,9.843934803442165,11.2
00-0038976,WR,2025,DEN,15,15,15,0.9705882352941176,15,0,0,0,82.6636717747419,89.00000000000001
00-0038979,WR,2025,CLE,13,13,13,0.7352941176470589,12,1,0,0,70.23438143020275,59.999999999999986
00-0038994,WR,2025,MIN,14,14,14,0.9705882352941176,14,0,0,0,124.63753193819683,135.1
00-0038997,WR,2025,IND,16,16,16,0.9117647058823529,16,0,0,0,77.93591284516232,137.70000000000002
00-0039062,WR,2025,DAL,6,6,6,0.9411764705882353,5,1,0,0,3.6294505067946874,3.5
00-0039064,WR,2025,BAL,17,17,17,1.0,17,0,0,0,214.5312084914509,249.3
00-0039067,WR,2025,KC,8,8,8,0.6176470588235294,8,0,0,0,108.00053819229396,148.10000000000002
00-0039075,WR,2025,LA,16,16,16,0.8823529411764706,16,0,0,0,259.1890463651219,377.0
00-0039146,WR,2025,GB,7,7,7,1.0,5,2,0,0,66.94743714911615,48.5
00-0039337,WR,2025,NYG,4,4,4,0.8823529411764706,4,0,0,0,45.15209514511029,57.1
00-0039342,WR,2025,CAR,15,15,15,0.9411764705882353,15,0,0,0,85.2535126039172,89.3
00-0039355,WR,2025,WAS,9,9,8,1.0,7,1,0,1,17.877940095607844,49.3
00-0039379,WR,2025,CLE,9,9,9,0.5294117647058824,8,1,0,0,18.146665407354156,20.7
00-0039394,WR,2025,ATL,7,7,7,0.11764705882352941,5,2,0,0,7.842068574117442,15.399999999999999
00-0039410,WR,2025,DAL,16,16,15,0.6470588235294118,13,2,0,1,28.716020188522226,114.0
00-0039424,WR,2025,NO,13,13,13,0.8235294117647058,9,4,0,0,32.593014347774194,66.3
00-0039491,WR,2025,CAR,11,11,11,0.6470588235294118,11,0,0,0,59.66412133338494,90.39999999999999
00-0039521,WR,2025,ARI,10,10,9,0.11764705882352941,6,3,0,1,12.866709483549341,13.700000000000001
00-0039589,WR,2025,TB,17,17,14,0.23529411764705882,5,9,0,3,17.95230922413766,17.7
00-0039623,WR,2025,NO,15,15,13,0.6470588235294118,6,7,0,2,20.771482836677144,20.4
00-0039650,WR,2025,TEN,3,3,3,0.5294117647058824,1,2,0,0,4.7183005882603535,1.8
00-0039739,WR,2025,PIT,13,13,13,0.058823529411764705,9,4,0,0,34.901082127613265,40.599999999999994
00-0039751,WR,2025,LA,17,17,16,0.8823529411764706,13,3,0,1,61.73620226224118,36.3
00-0039792,WR,2025,BAL,12,12,10,0.35294117647058826,5,5,0,2,27.65414218017409,37.6
00-0039816,WR,2025,IND,11,11,6,0.23529411764705882,2,4,0,5,7.068282286823241,2.6
00-0039849,WR,2025,ARI,12,12,12,1.0,12,0,0,0,114.573890736957,125.80000000000001
00-0039855,WR,2025,TB,4,4,4,0.8235294117647058,4,0,0,0,23.094443939712143,29.9
00-0039868,WR,2025,DEN,17,17,17,1.0,17,0,0,0,122.6085347009979,173.1
00-0039880,WR,2025,MIA,17,17,17,0.8235294117647058,17,0,0,0,87.99622026513032,112.69999999999999
00-0039884,WR,2025,MIA,7,7,6,0.88,2,4,0,1,11.41937381872336,6.699999999999999
00-0039890,WR,2025,NYJ,16,16,16,1.0,16,0,0,0,56.949946543910556,89.9
00-0039893,WR,2025,JAX,14,14,14,1.0,14,0,0,0,145.5959387870757,138.79999999999998
00-0039894,WR,2025,KC,14,14,14,1.0,14,0,0,0,110.1472872804715,109.9
00-0039901,WR,2025,BUF,13,13,13,0.9411764705882353,12,1,0,0,99.342361558943,102.39999999999999
00-0039915,WR,2025,LAC,17,17,16,1.0,16,0,0,1,163.3610613575891,180.9
00-0039916,WR,2025,SF,9,9,9,0.6470588235294118,9,0,0,0,81.70613299464613,88.6
00-0039919,WR,2025,CHI,13,13,12,1.0,12,0,0,1,128.6262566606299,146.10000000000002
00-0039920,WR,2025,CLE,13,13,13,0.4117647058823529,12,1,0,0,26.802021020565157,31.599999999999998
00-0040009,WR,2025,GB,12,12,12,0.88,11,1,0,0,27.729592966754925,27.5
00-0040024,WR,2025,PHI,13,13,13,0.88,5,8,0,0,18.044959681838172,18.2
00-0040075,WR,2025,BAL,17,16,14,0.88,0,14,0,2,32.99189811637242,0.0
00-0040124,WR,2025,CAR,17,17,17,0.88,17,0,0,0,200.550026414472,213.3
00-0040129,WR,2025,TB,17,17,17,0.88,17,0,0,0,208.91408596414874,193.7
00-0040130,WR,2025,HOU,17,17,17,0.88,17,0,0,0,84.21016726712159,129.5
00-0040131,WR,2025,NE,17,17,17,0.88,13,4,0,0,51.515708427501295,49.2
00-0040134,WR,2025,DEN,15,15,15,0.88,12,3,0,0,54.36219006854101,74.8
00-0040138,WR,2025,HOU,17,17,17,0.88,14,3,0,0,34.998822564781634,68.4
00-0040154,WR,2025,MIN,17,15,6,0.88,3,3,0,9,24.542901955415413,5.5
00-0040164,WR,2025,WAS,15,15,15,0.88,13,2,0,0,51.74038165230072,39.199999999999996
00-0040170,WR,2025,TEN,16,16,16,0.88,16,0,0,0,86.05349225678638,116.5
00-0040172,WR,2025,SF,5,5,4,0.88,2,2,0,1,5.135841444139194,4.6
00-0040184,WR,2025,LAC,10,10,10,0.88,7,3,0,0,11.22439863228271,16.1
00-0040218,WR,2025,CAR,13,13,13,0.88,10,3,0,0,21.41884492228507,28.7
00-0040237,WR,2025,TB,16,16,16,0.88,15,1,0,0,56.971493721393465,92.4
00-0040241,WR,2025,DET,13,12,7,0.88,0,7,0,5,19.06774795871964,0.0
00-0040259,WR,2025,CLE,13,13,13,0.88,7,6,0,0,30.296385739233415,14.400000000000002
00-0040277,WR,2025,CHI,9,7,7,0.88,3,4,0,0,12.93266773531882,26.7
00-0040431,WR,2025,NYG,7,6,5,0.88,0,5,0,1,1.4144060198634245,0.0
00-0040432,WR,2025,NYG,9,9,8,0.88,3,5,0,1,8.259219260486965,4.5
00-0040506,WR,2025,MIN,16,14,5,0.88,0,5,0,9,18.25543992941267,0.0
00-0040534,WR,2025,CIN,11,11,7,0.88,3,4,0,4,15.952203011241817,2.5
00-0040581,WR,2025,LV,15,15,15,0.88,11,4,0,0,28.66115529993933,23.5
00-0040582,WR,2025,NYJ,16,16,16,0.88,12,4,0,0,28.157421729529055,13.5
00-0040590,WR,2025,LA,17,17,17,0.88,9,8,0,0,44.125445816616335,25.2
00-0040646,WR,2025,KC,9,8,7,0.88,1,6,0,1,16.464619218239328,2.4
00-0040648,WR,2025,SEA,8,8,8,0.88,7,1,0,0,32.33490617462501,59.1
00-0040667,WR,2025,GB,14,14,14,0.88,14,0,0,0,102.52292994506573,70.0
00-0040669,WR,2025,DET,17,17,17,0.88,14,3,0,0,46.986555414997646,75.89999999999999
00-0040705,WR,2025,TEN,17,17,17,0.88,17,0,0,0,97.41193046184921,116.10000000000001
00-0040718,WR,2025,JAX,7,7,7,0.88,7,0,0,0,64.5978095122994,63.800000000000004
00-0040727,WR,2025,LAC,17,17,17,0.88,16,1,0,0,53.151060419323386,69.39999999999999
00-0040729,WR,2025,LV,16,16,15,0.88,12,3,0,1,34.53558185106909,42.4
00-0040735,WR,2025,CHI,15,15,15,0.88,15,0,0,0,88.92632731152669,127.9
00-0040782,WR,2025,CLE,16,16,16,0.88,15,1,0,0,57.03394628036891,52.60000000000001
00-0024243,TE,2023,CHI,17,17,17,0.8791089965397925,5,12,0,0,18.112101520645624,12.9
00-0027696,TE,2023,NO,13,13,13,0.9310661764705883,5,8,0,0,27.229500832104833,33.9
00-0030061,TE,2023,ARI,7,7,7,0.9029411764705882,7,0,0,0,63.93108128781536,51.7
00-0030506,TE,2023,KC,15,15,15,0.9934640522875817,15,0,0,0,234.09172347409296,219.4
00-0031260,TE,2023,WAS,16,16,16,0.6869747899159664,16,0,0,0,124.68860729779131,124.8
00-0031484,TE,2023,DEN,16,16,16,0.8844537815126051,4,12,0,0,16.83951707713348,3.6
00-0031585,TE,2023,ATL,17,17,17,0.6925551470588235,9,8,0,0,25.8915829193943,26.0
00-0031610,TE,2023,NYG,12,12,12,0.631827731092437,12,0,0,0,95.66345383993979,113.2
00-0032062,TE,2023,KC,17,17,17,0.7872242647058824,6,11,0,0,23.77282688997632,11.6
00-0032134,TE,2023,NYJ,12,12,12,0.7251838235294117,7,5,0,0,18.618876911422344,19.8
00-0032141,TE,2023,ARI,14,14,14,0.6475183823529411,7,7,0,0,24.328844950090716,19.400000000000002
00-0032214,TE,2023,MIA,8,8,6,0.7072610294117647,0,6,0,2,4.717036529550349,0.0
00-0032392,TE,2023,LV,17,17,17,0.9480042016806723,16,1,0,0,70.17850678574752,48.4
00-0032394,TE,2023,LAC,8,8,8,0.7552521008403362,1,7,0,0,5.581178072960057,1.3
